userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,category,sub_topic,top_emotion,emotion_confidence,risk_score,priority_level
User_5080,,Taking cab rides to another level,5,0,4.555.10003,2024-12-07 21:16:30,,,4.555.10003,Safety/Critical,Value for Money,neutral,0.8704299926757812,0.8704299926757812,Tier 3: Standard Review
User_9550,,Uber hikes up the price of rides if we look now and come back later. Overcharged me Rs.70,1,0,4.552.10000,2024-11-29 17:27:16,,,4.552.10000,Safety/Critical,Billing & Overcharging,neutral,0.8678386211395264,0.8678386211395264,Tier 3: Standard Review
User_4133,,Huge fare rate,1,0,4.555.10003,2024-12-09 19:36:05,,,4.555.10003,Safety/Critical,Billing & Overcharging,neutral,0.8670571446418762,0.8670571446418762,Tier 3: Standard Review
User_5354,,Good app it has taxis and many more. Yesterday we should go to secundrabad station urgently . Their taxi took us very fast to the station before the train started to move.,5,0,4.526.10000,2024-12-07 08:19:40,,,4.526.10000,Safety/Critical,Value for Money,admiration,0.8658544421195984,0.8658544421195984,Tier 3: Standard Review
User_4662,,The lack of people that want to make money is disheartening and sickening,2,0,4.553.10000,2024-12-08 18:25:37,,,4.553.10000,Safety/Critical,Value for Money,sadness,0.8652762770652771,0.8652762770652771,Tier 3: Standard Review
User_3406,,"Wait time becomes 10 15 mins, when you need it the most",1,0,,2024-12-11 11:47:19,,,,Safety/Critical,Wait Times & Delays,neutral,0.8640939593315125,0.8640939593315125,Tier 3: Standard Review
User_10953,,Nowadays uber drivers are asking cash for digital payments selected before ride started. If we pay cash to the digital payment then as per uber policy it shows as pending and you need to pay again to uber.So be careful before using uber ride.,1,0,,2024-11-26 22:45:43,,,,Safety/Critical,Value for Money,caring,0.8612491488456726,0.8612491488456726,Tier 3: Standard Review
User_764,,This ener man as soon as I got in his car at my house on the last ride I said did the payment go through and he said yes so I locked my card I've had hackers trying to use my Uber and Lyft my bank cards I can't get in my credit karma I have no emails now . So the line was a tiny bit long not much and I get home check my Uber and was a charge for wainting which I new nothing off I just wanted to make my sure I locked my card and he said nothing about another ride home cost at all and when I Uber,1,0,4.556.10005,2024-12-16 22:30:39,,,4.556.10005,Safety/Critical,Billing & Overcharging,neutral,0.8610920310020447,0.8610920310020447,Tier 3: Standard Review
User_857,,Many times driver delay or cancel drive ...,1,0,4.548.10001,2024-12-16 19:02:45,,,4.548.10001,Safety/Critical,Wait Times & Delays,neutral,0.859250545501709,0.859250545501709,Tier 3: Standard Review
User_1751,,Very very very poor,1,0,4.556.10005,2024-12-14 20:52:38,,,4.556.10005,Safety/Critical,Wait Times & Delays,sadness,0.8563622832298279,0.8563622832298279,Tier 3: Standard Review
User_9196,,Fake payment showing in account,1,0,3.70.3,2024-11-30 08:51:36,,,3.70.3,Safety/Critical,Billing & Overcharging,neutral,0.855861485004425,0.855861485004425,Tier 3: Standard Review
User_419,,Just got in a 5 car accident on the highway with my family on our way to the airport. We had to pull the the break down lane. Called Uber and I was told I was going to get reimbursed the ride to the airport. She said to order another Uber and see if I can get picked up on the breakdown lane in a highway. That was the best they could do she said.,1,0,,2024-12-17 18:43:36,,,,Safety/Critical,Emergency/Safety Concerns,neutral,0.8552457690238953,0.8552457690238953,Tier 3: Standard Review
User_316,,Not a single car or auto is available on time,1,0,4.555.10003,2024-12-17 22:41:07,,,4.555.10003,Safety/Critical,Wait Times & Delays,neutral,0.8534502983093262,0.8534502983093262,Tier 3: Standard Review
User_5038,,They took my money for the ride then called the ride and kept my money. Just use Lyft it actually works and they won't rob you l.,1,0,,2024-12-07 22:59:45,,,,Safety/Critical,Billing & Overcharging,neutral,0.8516754508018494,0.8516754508018494,Tier 3: Standard Review
User_206,,"I use Lyft because they partner with Hilton and United airlines, but Uber is virtually everywhere.",5,0,4.556.10005,2024-12-18 05:33:43,,,4.556.10005,Safety/Critical,Value for Money,neutral,0.8507059216499329,0.8507059216499329,Tier 3: Standard Review
User_5942,,I see uber moto saver on other devices but not mine,1,0,4.554.10001,2024-12-06 01:39:53,,,4.554.10001,Safety/Critical,Value for Money,neutral,0.8479142189025879,0.8479142189025879,Tier 3: Standard Review
User_10874,,professional driver.,5,0,4.553.10000,2024-11-27 02:10:37,,,4.553.10000,Safety/Critical,Driver Professionalism,neutral,0.8478740453720093,0.8478740453720093,Tier 3: Standard Review
User_1808,,Some times show different rate to constumer and driver,3,0,,2024-12-14 19:05:27,,,,Safety/Critical,App UI & Technical Feedback,neutral,0.8456005454063416,0.8456005454063416,Tier 3: Standard Review
User_1289,,Too easy for drivers to cancel with no consequence at all. More often than not waiting for 10+ minutes just for drivers to cancel in the end.,1,0,4.556.10005,2024-12-15 19:33:58,,,4.556.10005,Safety/Critical,Wait Times & Delays,neutral,0.8443406820297241,0.8443406820297241,Tier 3: Standard Review
User_4829,,"Someone needs to remind them that taxi cabs don't charge surge fees.... my ride is $15 dollars plus tip, I have multiple receipts from multiple cab companies. Under no circumstances can you justify $54 before tip. Stay in school and don't do drugs",1,0,4.550.10001,2024-12-08 10:43:03,,,4.550.10001,Safety/Critical,Billing & Overcharging,neutral,0.8406602144241333,0.8406602144241333,Tier 3: Standard Review
User_11281,,Saving my life since forever lol,4,0,,2024-11-26 10:17:37,,,,Safety/Critical,Emergency/Safety Concerns,amusement,0.8400270938873291,0.8400270938873291,Tier 3: Standard Review
User_3685,,Never take yet to a major event. $40 to get there. To return ride after ride cancels about the driver's ask for 3-4 times the quoted fare. Will not use again.,1,0,4.555.10003,2024-12-10 19:30:40,,,4.555.10003,Safety/Critical,Billing & Overcharging,neutral,0.8398140668869019,0.8398140668869019,Tier 3: Standard Review
User_8540,,"No way to file a complaint if you don't download the app. However, make sure that you enter your specific address, because if you don't, they will only get a sequence of numbers with a street name. I work as a security officer and we turn the drivers around all the time because they don't have the proper address.",1,0,,2024-12-01 12:14:04,,,,Safety/Critical,Value for Money,neutral,0.8392801880836487,0.8392801880836487,Tier 3: Standard Review
User_2770,,Very careful in miserable traffic. Excellent driver.,5,0,4.551.10000,2024-12-12 20:52:59,,,4.551.10000,Safety/Critical,Driver Professionalism,admiration,0.8358039855957031,0.8358039855957031,Tier 3: Standard Review
User_870,,Don't leave home without it!,5,0,4.554.10001,2024-12-16 18:29:01,,,4.554.10001,Safety/Critical,Emergency/Safety Concerns,neutral,0.8357478976249695,0.8357478976249695,Tier 3: Standard Review
User_5427,,"Uber drivers just don't accept certain trips. On the last trip, the driver just said they did not want to go to a concert destination and drove off after accepting the trip.",1,0,4.555.10003,2024-12-07 03:47:23,,,4.555.10003,Safety/Critical,Value for Money,neutral,0.8347569108009338,0.8347569108009338,Tier 3: Standard Review
User_2663,,I have driven for Uber and I also ride when I get my vehicle serviced. I love driving long distance so Uber doesn't really work for me.,5,0,4.556.10005,2024-12-13 01:29:51,,,4.556.10005,Safety/Critical,Value for Money,love,0.831535816192627,0.831535816192627,Tier 3: Standard Review
User_9102,,"Uber cheating on delivery fees, check your receipts !!!!!!!!!!",1,0,4.485.10000,2024-11-30 12:22:54,,,4.485.10000,Safety/Critical,Billing & Overcharging,neutral,0.8306334018707275,0.8306334018707275,Tier 3: Standard Review
User_10839,,Not a good job I give zero rating this app,1,0,4.553.10000,2024-11-27 04:46:28,,,4.553.10000,Safety/Critical,App UI & Technical Feedback,disapproval,0.8300297856330872,0.8300297856330872,Tier 3: Standard Review
User_5725,,having error Issue,1,0,4.555.10003,2024-12-06 14:33:19,,,4.555.10003,Safety/Critical,Wait Times & Delays,neutral,0.828014075756073,0.828014075756073,Tier 3: Standard Review
User_10095,,Jo payment of screen per de rahe ho drop karne ke bad bhi vahi payment lo dehati raha tha per liye 57 hai to isko Jara change,1,0,4.551.10000,2024-11-28 14:57:44,,,4.551.10000,Safety/Critical,Value for Money,neutral,0.8279141187667847,0.8279141187667847,Tier 3: Standard Review
User_9026,,very poor,1,0,,2024-11-30 15:09:49,,,,Safety/Critical,Emergency/Safety Concerns,sadness,0.8268028497695923,0.8268028497695923,Tier 3: Standard Review
User_4030,,IV heard some things on both sides of the Uber experience. I'll be getting a closer look very soon. Maybe I'll be there to help you get to where you're going. Time will tell..,4,0,4.555.10003,2024-12-10 01:06:00,,,4.555.10003,Safety/Critical,Value for Money,optimism,0.8267050981521606,0.8267050981521606,Tier 3: Standard Review
User_10326,,waiting time is too much,1,0,4.553.10000,2024-11-28 01:08:21,,,4.553.10000,Safety/Critical,Wait Times & Delays,neutral,0.8263285160064697,0.8263285160064697,Tier 3: Standard Review
User_502,,"Prices are so high, literally not worth paying 80% of price in fees. Id rather risk a DUI. Hope they go under.",1,0,4.556.10005,2024-12-17 15:16:53,,,4.556.10005,Safety/Critical,Billing & Overcharging,optimism,0.8256756663322449,0.8256756663322449,Tier 3: Standard Review
User_260,,"So if the drivers tend to switch off the App after getting into the Vehicle there by overcharging you.. But there are those who are genuine, steady on the road and also respectful",4,0,4.555.10003,2024-12-18 01:12:42,,,4.555.10003,Safety/Critical,Billing & Overcharging,neutral,0.8249706625938416,0.8249706625938416,Tier 3: Standard Review
User_2843,,It's much bad app I think we should not download it,1,0,4.555.10003,2024-12-12 17:19:34,,,4.555.10003,Safety/Critical,Emergency/Safety Concerns,disapproval,0.8245007991790771,0.8245007991790771,Tier 3: Standard Review
User_8225,,You never know they put charges on your account,1,0,4.553.10000,2024-12-01 22:51:06,,,4.553.10000,Safety/Critical,Billing & Overcharging,neutral,0.8238158822059631,0.8238158822059631,Tier 3: Standard Review
User_7244,,Drivers don't come half the time,2,0,4.554.10001,2024-12-03 16:14:43,,,4.554.10001,Safety/Critical,Wait Times & Delays,neutral,0.8235999941825867,0.8235999941825867,Tier 3: Standard Review
User_3463,,This app won't let you delete your account. User beware,1,0,4.555.10003,2024-12-11 08:45:45,,,4.555.10003,Safety/Critical,App UI & Technical Feedback,neutral,0.8210893273353577,0.8210893273353577,Tier 3: Standard Review
User_9270,,Unbelievable,5,0,4.554.10001,2024-11-30 04:07:08,,,4.554.10001,Safety/Critical,Wait Times & Delays,surprise,0.8204322457313538,0.8204322457313538,Tier 3: Standard Review
User_266,,A website had deducted R50 from my account for no reason... I had not even used the app yet or requested any rides so far,2,0,,2024-12-18 00:59:56,,,,Safety/Critical,Billing & Overcharging,neutral,0.8196077346801758,0.8196077346801758,Tier 3: Standard Review
User_6752,,Taking too much time to join a taking or driver,3,0,4.554.10001,2024-12-04 13:57:21,,,4.554.10001,Safety/Critical,Wait Times & Delays,neutral,0.8195925354957581,0.8195925354957581,Tier 3: Standard Review
User_8306,,"This app protects, thieves, kidnappers and rxpists. As long as they get their cut from the criminal drivers, all is well with them. Be careful this festive season, especially women, those safety things of theirs, pins, recordings etc. will do nothing for you once Uber has decided that you can't hold them liable. Stop thinking that it just happens to others and that it'll never happen to you, being naive will show you flames.",1,0,4.554.10001,2024-12-01 20:04:27,,,4.554.10001,Safety/Critical,Emergency/Safety Concerns,caring,0.8186047673225403,0.8186047673225403,Tier 3: Standard Review
User_1589,,You will never find cab in time,1,0,4.556.10005,2024-12-15 06:02:02,,,4.556.10005,Safety/Critical,Emergency/Safety Concerns,neutral,0.8182339668273926,0.8182339668273926,Tier 3: Standard Review
User_7539,,"Uber is allowing drivers that were previously terminated and deactivated in Minnesota to re-apply to drive as of December 2024. I've already had sketch drivers in the past. Also with the new minimum pay law passed in Minnesota for rideshare, I will no longer tip drivers. Uber should lobby to have some of the new regulations reversed.",2,0,4.554.10001,2024-12-03 01:31:08,,,4.554.10001,Safety/Critical,Value for Money,neutral,0.8162631988525391,0.8162631988525391,Tier 3: Standard Review
User_1373,,I setisfied🥰🥰,5,0,4.556.10005,2024-12-15 15:58:47,,,4.556.10005,Safety/Critical,Emergency/Safety Concerns,neutral,0.8158131241798401,0.8158131241798401,Tier 3: Standard Review
User_11033,,"Taksówka zamówiona ponad dwie godziny wcześniej, 10min przed odjazdem powiadomienie że nie ma kierowców 🤡 Płatne z góry, ciekawe czy zwrócą pieniądze bo słyszałem że różnie z tym jest",1,0,4.553.10000,2024-11-26 20:01:18,,,4.553.10000,Safety/Critical,Emergency/Safety Concerns,neutral,0.8157878518104553,0.8157878518104553,Tier 3: Standard Review
User_8751,,I depend on uber to get to work my job is 1.5 miles away and the price has went from 10 to nearly $100,1,0,4.554.10001,2024-12-01 01:16:52,,,4.554.10001,Safety/Critical,Value for Money,neutral,0.8139655590057373,0.8139655590057373,Tier 3: Standard Review
User_220,,🥰,5,0,,2024-12-18 04:23:54,,,,Safety/Critical,Value for Money,neutral,0.8136753439903259,0.8136753439903259,Tier 3: Standard Review
User_2581,,"Booked a ride for $10 this morning. Just got a surprise charge of another $12 for that ride 12 hours later for a ""surge"". That's theft.",1,0,4.555.10003,2024-12-13 07:33:36,,,4.555.10003,Safety/Critical,Billing & Overcharging,surprise,0.8128147721290588,0.8128147721290588,Tier 3: Standard Review
User_8116,,"During walking to the pickup location ride for $10 more expensive, and then driver is not 3 minutes, but 10 minutes away. Nice algorithmic scam, well played Uber.",1,0,4.554.10001,2024-12-02 05:12:38,,,4.554.10001,Safety/Critical,Billing & Overcharging,admiration,0.811995267868042,0.811995267868042,Tier 3: Standard Review
User_4777,,Fraud app. They show different fare before ride booking and then charge whatever they want once ride ends. And there's no use of complain as well.,1,0,4.528.10000,2024-12-08 13:24:57,,,4.528.10000,Safety/Critical,Billing & Overcharging,neutral,0.8111683130264282,0.8111683130264282,Tier 3: Standard Review
User_4544,,Ab Uber driver misbehaved and throughout the journey kept misbehaving .. asked to cancel the ride n get down in the middle of the highway... He said on our face that why don't we all use our personal vehicle why use uber .. n when we complain to the uber customer care they didn't take any required action... Uber will not black list such driver or fine them for misbehaving or harassing anybody this is what I experienced.. it happened in pune and journey was from talegaon to ravet..,1,0,4.554.10001,2024-12-08 22:57:16,,,4.554.10001,Safety/Critical,Emergency/Safety Concerns,neutral,0.8107584714889526,0.8107584714889526,Tier 3: Standard Review
